Energy[MeV]
0.348928
0.606048
0.838236
0.849549
1.26315
2.00127
2.27745
0.919469
2.94835
3.19282
1.38073
0.886833
3.43341
0.974097
0.791498
0.559808
6.6126
7.12728
0.437869
8.51999
13.0225
0.418315
2.83666
3.54624
4.66875
48.3992
0.973663
1.45341
2.27345
0.431654
0.263034
1.57724
1.89983
0.50843
0.458658
3.87021
0.0447192
0.471975
0.816364
8.60107
11.9336
17.5974
0.39933
0.365144
0.459903
0.367197
0.845248
1.06254
1.14858
1.56888
2.01905
2.17714
2.06722
0.509316
2.88534
0.368156
3.25846
3.84754
0.666835
4.42552
4.50411
2.84667
6.40901
9.18585
239.699
0.146925
0.453552
0.491443
0.977938
0.269374
1.87456
1.172
1.69699
0.515279
0.631892
0.115712
1.39033
0.865427
1.75729
0.0588135
53.729
0.524083
4.00742
45.7902
140.132
0.155908
0.425597
0.789734
0.806277
0.435074
1.38395
1.38011
1.97674
3.07257
3.17757
0.577865
3.48647
5.88142
6.27626
8.60556
9.43462
83.8632
0.424941
0.507103
1.79064
0.465109
20.5888
22.9423
0.223929
0.508402
2.25878
2.70717
0.160433
3.33603
3.96949
0.116155
0.139913
0.369362
0.233773
2.67271
0.202518
0.978462
1.61086
1.9676
2.40217
0.150968
0.447522
3.45262
0.252318
0.463331
0.183659
5.55259
6.70096
28.6194
31.3203
65.1999
95.4784
226.958
0.484838
0.700677
1.07269
1.44588
2.2295
0.213963
2.46956
3.384
3.91674
3.83328
4.12467
0.0888365
4.17553
5.19806
0.110302
6.87215
1.03814
0.732168
1.09657
2.31666
0.738321
0.872935
0.880558
1.02579
1.01526
1.12132
2.15279
3.80622
4.64529
5.9012
0.108983
0.419773
0.328719
0.207479
0.575497
0.794358
1.99091
59.0437
0.357133
1.3312
1.32024
0.574281
2.55306
2.80631
2.85445
3.26845
1.05134
7.53474
14.2107
62.2962
63.423
0.897981
1.47349
1.46392
1.85672
2.55063
0.0826865
1.20877
2.05092
0.845636
0.95823
0.271272
0.191311
0.202537
0.273327
4.4277
0.170883
1.28327
5.54294
6.34201
1.13771
0.657098
18.2712
0.239665
1.0165
1.41567
1.27012
49.4285
0.142847
1.84528
1.1335
0.543834
0.885295
0.943894
1.48609
1.92893
2.5366
0.176288
6.13288
0.381065
3.05218
19.1415
0.494716
0.428482
1.3012
1.2661
1.54074
1.80118
1.87624
1.11579
3.42241
0.495449
0.181037
0.523297
0.819374
17.3931
303.284
0.605373
1.40474
1.778
1.82292
2.0329
1.04922
0.149617
0.364402
2.58909
2.83837
0.172433
6.7642
7.22176
7.49201
0.888782
8.78471
1.48975
2.20799
14.5572
0.172274
0.840511
0.876186
1.12236
1.22356
1.66296
1.6779
1.21532
0.464108
1.11397
2.27883
2.51318
2.98534
3.05052
3.46888
6.87992
34.1749
147.253
0.556423
0.705488
0.210326
1.37638
0.140779
1.82237
2.26497
2.63759
40.8148
123.533
0.21996
0.48328
1.37191
1.46106
1.52919
1.55622
1.71936
1.94761
0.240367
0.374639
0.330637
3.97097
0.404001
4.14478
4.26019
1.71383
1.31344
0.771969
1.12644
3.74673
6.63231
0.0412978
0.276541
0.169314
0.53428
11.2266
19.0643
0.213247
0.24084
0.0574508
0.800779
0.318833
0.367884
0.660827
0.276919
2.99963
0.771937
0.239132
1.51902
1.55698
1.64378
0.325804
1.91676
0.261056
3.11368
3.17081
3.42966
3.56517
0.266332
0.382422
1.00497
1.00252
7.65868
11.0367
16.5922
0.430845
0.547562
1.4945
0.835113
1.07735
0.187463
2.20495
0.388433
0.785192
0.0509197
2.35053
2.92677
3.28505
3.42911
3.44556
0.311193
0.287701
2.46734
0.923454
1.60026
0.527898
0.830723
1.80205
1.81982
1.85457
3.63212
0.0383969
0.407365
0.552186
0.572768
0.824467
1.48194
2.11856
0.0878119
3.13188
3.92255
4.23065
0.768734
0.392279
5.99394
6.07131
0.37239
0.52896
0.882159
1.31492
0.327847
0.333965
1.46716
2.18458
2.95226
97.6547
0.309356
0.499819
0.537613
1.33267
1.39473
1.68573
2.00685
2.11574
0.792182
3.79624
3.91483
1.78865
5.6187
5.84674
0.179724
0.677467
0.490662
1.25833
12.3516
0.674331
1.65657
2.14837
1.00122
1.35648
3.41656
0.365458
0.438726
0.482426
1.39879
99.6701
0.64867
0.814608
0.982493
0.485239
1.32124
0.710732
2.3602
2.57898
1.1153
1.22188
4.07746
4.16735
4.14384
0.65505
0.897511
4.93574
0.997725
5.36717
0.139648
0.325678
0.525553
1.56507
28.7389
0.832511
0.797205
0.846946
1.05383
0.260044
0.327985
0.470644
0.0902937
3.34276
0.112934
0.592591
2.00965
2.46896
0.964475
1.28444
1.58055
1.61249
1.62912
1.97222
2.62721
2.97802
1.8461
25.8655
0.294125
0.788804
1.81263
0.620697
4.618
0.0898366
0.262251
0.645551
0.732492
0.319648
1.25762
1.32333
1.27071
1.94783
1.95836
2.30364
2.716
0.217533
3.41568
3.52743
1.18971
5.4014
1.46737
6.57108
0.0272283
0.0669666
0.447334
0.0362736
1.62883
0.178134
1.1739
1.65561
0.515505
0.918176
0.933837
1.35998
0.717671
83.9985
0.211031
0.681149
1.73641
0.676431
12.1862
0.127271
0.973158
1.25314
1.978
2.07535
0.105691
3.22732
3.30028
3.35915
1.92468
28.5917
0.424818
0.806691
3.89407
28.3961
0.0405144
1.06859
1.36029
1.62412
37.1717
352.123
0.367151
0.524337
0.634329
0.639004
1.18885
1.25113
2.73287
2.92121
3.65481
3.99661
1.27628
0.714288
0.137054
5.25922
5.44146
0.268343
0.797295
0.894539
1.10098
0.24847
0.233026
2.64509
3.29025
0.938417
4.14015
0.547886
0.376108
12.5256
5.77536
2.01003
9.25947
9.47887
19.9624
0.277927
0.337602
0.793273
1.07246
1.35592
1.51999
0.855907
0.923386
5.4288
0.327372
0.355959
0.910059
0.0992491
0.265081
0.350346
0.519844
0.610802
37.5766
0.319999
0.4929
0.208725
0.347982
0.638509
0.0301802
0.148264
0.733189
1.70852
0.15679
0.300462
0.515951
0.838533
1.25278
0.743472
2.43318
0.651574
0.448194
1.24491
0.0995121
0.237265
0.77671
4.08981
110.898
0.325253
1.782
3.67087
5.79774
0.250946
0.469603
0.383905
0.47496
1.12717
1.25192
1.99657
1.03631
1.9048
0.722742
2.09461
0.189595
0.778297
9.64527
0.64966
0.732429
0.904541
1.19052
1.29669
0.254789
0.191747
2.36206
2.57697
3.79051
4.1752
8.54608
0.319344
0.487221
0.145242
1.22956
1.33237
2.65418
0.718933
1.10454
1.37622
1.67345
1.80796
1.91674
2.46883
2.51057
2.77599
2.89535
2.94079
3.34438
3.38167
0.535262
0.456492
7.59005
0.311135
0.527842
9.95641
0.382051
0.516632
0.86423
2.04325
3.28126
154.189
0.860473
2.04177
0.336664
1.17822
1.54902
0.109313
1.89196
2.32162
2.38368
1.14972
0.162387
1.92674
0.262237
3.94788
1.10737
4.67796
5.52741
0.106618
0.887133
0.517167
7.65571
0.494897
0.564449
0.77346
0.160412
5.0056
61.7052
0.505622
0.973311
0.926596
0.299526
2.11642
2.19854
0.10346
1.44135
1.07856
0.848438
0.911038
0.934964
1.13312
1.21661
1.55396
1.68797
2.05033
2.47253
0.240112
3.33669
0.460991
3.85197
0.201886
0.915654
2.68273
5.90931
7.32887
7.29665
1.30021
0.35718
1.34669
0.387805
0.781495
1.82988
0.656773
2.04048
0.427985
0.490823
1.37218
1.59725
0.719949
0.512851
0.357446
3.13246
0.701669
0.107457
0.810167
0.556514
0.670318
0.145464
2.01498
2.81358
72.455
0.179195
0.309288
0.475194
0.510837
0.732389
1.14437
1.15962
1.25055
1.94384
0.175582
2.1817
2.22526
0.607057
2.45045
4.00226
7.24783
0.818491
1.27829
1.4414
1.88102
2.08843
2.34355
0.815463
0.325869
2.61582
2.8845
3.47402
3.68368
0.211104
0.178292
0.328827
6.8012
0.114011
1.74719
9.06492
0.0358719
1.57248
11.3136
12.7759
26.79
58.7086
0.549243
0.655213
0.77143
1.44444
2.41394
0.60175
3.5475
6.93645
0.53705
0.548867
52.4262
264.031
0.326919
0.551755
0.639645
0.904
1.3589
1.63198
1.62828
2.04432
2.05019
0.337573
2.59175
0.416885
3.91922
0.895783
3.98679
5.3072
6.86427
0.753823
0.0387502
0.94623
1.4489
0.346331
0.567958
32.902
0.0984971
0.291112
1.45053
0.465382
1.98369
2.14139
2.03787
2.24671
2.46385
0.0575942
3.08031
0.0527524
3.18415
0.759417
0.758776
0.270711
7.28572
0.678681
11.5199
0.227464
0.381896
0.187553
0.65222
0.742571
1.12826
19.5443
43.9679
0.0954817
1.14722
0.241457
1.17789
1.97363
2.00501
2.00926
3.25131
0.118823
0.200052
8.27338
234.223
0.35692
1.43241
2.35042
36.6406
84.4122
0.520421
1.34704
0.525085
0.840989
1.76548
2.81471
4.84271
0.251857
0.547836
1.03845
1.1259
0.411057
1.59387
1.69923
1.99399
2.3928
2.33267
2.40193
0.437836
3.35074
3.59457
0.81546
0.792672
0.274895
4.47073
2.12144
3.44962
1.32757
5.91205
8.149
13.941
15.2575
33.3756
45.6606
234.411
0.0942206
0.298076
0.550385
0.871415
1.66818
1.79696
2.11639
2.20064
2.4228
0.331162
0.331619
0.39204
0.524648
0.321117
0.999875
0.0048266
0.75985
0.888586
0.903513
0.0946687
0.737594
0.201561
1.45125
73.3998
0.73393
0.803088
0.897769
0.956617
0.0736744
1.48074
1.76743
1.63067
1.81992
2.19416
2.44339
2.41901
2.71765
0.104836
0.790953
0.10625
1.3432
5.33219
1.20401
7.42057
0.0443057
0.675989
0.463893
1.34701
1.57314
1.84648
2.0288
0.760597
2.31867
0.0971006
2.99641
1.58259
3.40883
0.170673
4.66292
0.316979
0.788436
0.925894
8.79525
0.278544
0.161637
9.61653
0.333166
0.515771
0.790817
1.5958
0.243027
1.4356
1.59496
0.427603
29.4731
193.059
0.340866
1.07935
1.20976
1.42083
1.5242
1.71234
1.85356
2.19468
0.29575
0.0959311
0.0784056
0.11212
0.665061
3.37614
4.05579
0.820942
1.06226
65.1748
140.636
0.397449
1.34084
2.49593
0.00893731
3.71765
33.9334
105.656
0.811693
0.471519
0.473689
4.802
88.0355
0.342999
0.331385
0.637944
1.18275
1.24924
1.93861
3.06073
0.692954
10.181
10.8761
113.596
0.0608183
0.424359
0.691055
0.249758
1.27974
0.667723
1.89953
2.05862
2.11473
0.370067
2.1278
2.10747
2.35233
3.36801
0.399651
2.86794
2.66344
0.261267
0.692325
0.695464
1.21306
1.62075
1.85123
2.7257
0.183804
6.52468
0.700336
1.23694
16.5782
0.639301
0.818255
0.953714
1.57256
2.62802
2.60837
2.50563
0.51283
3.01587
0.324578
0.218972
0.120375
0.632946
0.88643
1.76957
0.100373
2.33766
0.458298
3.09354
0.0409107
0.657229
0.026284
3.85411
1.11804
3.78299
4.18741
4.13708
1.38145
0.486268
6.73806
7.38843
2.29692
7.7537
8.45078
1.90889
0.147704
0.478589
0.672677
1.41755
18.6397
0.493428
0.579007
0.671676
0.336041
0.82891
0.839162
0.925065
0.960996
0.321426
1.46695
2.2049
2.2839
2.34926
2.3786
2.66424
3.11393
4.75427
0.749257
0.774662
16.2442
0.239207
0.594098
2.86005
0.151239
0.29654
0.736806
0.738996
1.99575
2.24277
0.664187
1.02559
15.3249
0.228022
1.81469
2.23394
59.6691
0.0575903
0.189663
1.58122
1.90011
0.325035
0.385059
0.505747
0.620585
1.04236
0.14958
1.50808
1.67921
2.06445
0.254648
2.25372
0.388774
2.58636
0.27879
0.224717
4.2935
0.286579
19.5023
32.9707
33.9373
0.1857
0.355885
0.902775
1.13744
1.37764
0.239028
30.7094
0.456139
31.9415
0.427095
0.564242
0.262602
0.938942
1.13692
2.26156
2.43202
2.34749
2.81845
0.0767808
3.66963
1.28553
0.0957373
0.544127
41.4473
146.648
0.507341
0.799482
1.0825
2.45929
2.46948
3.82116
4.00161
25.4708
0.395156
0.550462
0.61509
0.652385
0.651087
0.816678
1.1051
2.31487
0.219438
2.89484
0.278803
0.418141
3.17661
0.680351
0.592908
0.766474
0.580612
0.120713
0.339456
144.187
265.435
0.151783
0.341395
0.567689
1.36966
0.505653
0.0553988
2.10049
2.8376
0.315761
0.645646
5.34015
0.35483
0.176854
0.403367
9.7517
0.405713
1.1965
11.544
0.0558375
0.292893
0.674303
0.239844
1.36516
1.95771
2.01166
3.55906
3.68385
3.81015
0.34072
0.218318
0.732015
4.70416
0.579606
0.159745
5.89406
1.15022
0.192716
8.14462
0.275244
0.268451
0.106905
0.600968
140.228
0.453129
0.619249
1.02763
4.10619
4.71809
0.209897
0.689568
0.881038
0.964909
0.984532
1.21427
2.162
2.35722
0.293778
1.45046
0.780384
3.32783
0.0375631
0.122722
5.28929
1.00618
10.4055
0.227181
0.250422
17.6393
105.88
0.212898
1.1739
0.267097
0.117545
0.752239
0.83307
1.20838
1.28759
1.81607
1.95675
2.0457
248.58
1.33254
1.42687
1.79555
1.91603
4.27715
0.0902435
0.184663
0.586486
3.83448
17.4298
0.0715275
0.53005
1.98299
0.127081
0.439171
1.15064
1.1029
0.47441
20.6177
0.4969
0.549544
0.617173
1.06802
3.02585
1.2015
3.2168
5.18944
0.935644
0.235157
0.468716
0.48895
0.789765
1.61941
4.31553
0.228034
0.929561
0.937132
0.203685
2.00163
6.64056
0.704982
17.9428
0.364854
1.04807
1.67827
1.76179
1.98254
2.33835
2.51147
0.305379
3.98749
0.64638
0.815663
2.60989
28.8964
0.267812
1.18539
1.99768
0.656196
0.185633
5.18791
7.63405
0.912055
1.03587
0.132138
3.50953
4.35451
0.27344
0.264558
1.9564
2.46738
2.64064
2.8792
0.509165
3.40573
24.4209
78.5297
0.638417
0.859649
1.08623
0.206466
1.40947
1.47489
1.60867
2.56679
2.9547
3.17165
0.185424
1.77408
0.184555
6.9242
9.57773
0.792025
1.02784
0.0992489
1.58046
15.5818
0.0108393
0.585705
2.30743
0.62674
1.69114
0.176543
1.65812
1.88578
14.9111
0.512052
0.683757
0.849046
0.95398
0.568515
2.19859
2.42161
2.40976
0.191311
3.61363
0.192231
4.04757
4.51207
5.33943
0.737731
5.94034
6.60873
0.505405
33.6934
0.060794
0.92333
1.43933
1.62866
2.49176
3.98803
3.98499
1.26915
5.20093
39.2969
0.272217
0.369693
0.693435
0.947273
0.504108
2.43465
5.92771
57.6364
146.158
0.725026
1.50372
1.73409
1.99988
0.0754775
2.17667
0.819181
3.34231
0.444915
0.650298
1.39362
0.31503
0.410146
1.05089
0.191785
3.92429
2.4924
0.163239
21.0474
0.219829
0.601988
1.41604
2.00362
0.505612
2.51885
2.82795
0.186952
0.333095
0.0646799
0.23813
0.218247
0.422273
0.912581
1.73285
3.49871
0.151988
0.263018
1.17625
1.42462
0.299148
2.15475
2.36395
2.56894
3.65223
0.689312
7.98247
8.02157
18.1236
0.348633
0.589009
1.16692
1.21962
0.16155
2.09641
2.46136
3.09894
3.46407
0.784264
0.117779
0.434399
0.37734
0.155521
9.52695
9.50241
67.631
0.722327
1.131
1.86787
2.15344
41.3637
117.905
0.217715
0.391241
0.52474
1.65356
28.279
0.235593
0.430657
2.23432
0.993274
1.4925
2.00237
0.172709
0.113056
0.279059
0.113324
1.57051
0.0473741
0.299557
0.651661
0.0327001
0.194996
0.460016
1.24266
1.29456
0.41274
1.05411
1.08205
0.297666
1.26996
1.32048
0.683834
2.06179
2.30962
1.1045
3.2195
0.16257
0.614172
1.04443
6.24555
0.709327
0.721686
0.362944
0.123081
0.472709
0.279036
1.43044
0.219317
0.219552
2.31942
0.681363
1.19424
101.589
215.825
0.363011
0.608404
0.876951
0.93266
1.43891
0.55336
1.02937
2.75471
0.392901
3.35209
4.02881
0.0618548
0.338801
0.29589
0.488509
5.73464
0.431732
0.807783
1.25621
1.25108
1.5486
3.41381
4.19334
0.625939
165.312
0.279785
0.623942
0.792567
1.59579
1.99869
3.65321
0.5933
0.628756
1.33997
1.57766
1.85148
1.96974
2.49839
1.17025
0.330853
3.55435
3.81385
0.420698
0.762112
0.279958
1.25128
5.59108
1.69524
1.36659
1.8985
37.3487
0.663818
0.634205
0.901157
0.903153
0.96377
0.964395
1.424
1.87318
4.56911
217.516
0.977369
1.13285
1.10743
1.25876
1.36254
0.202979
1.55761
1.76671
4.49874
0.948506
2.10462
0.0985759
0.621771
1.15775
1.54517
1.56706
0.0660567
1.79249
1.9599
2.50557
3.77322
0.681804
4.43776
0.148902
0.384797
0.506981
0.581057
0.970986
1.32924
0.261581
0.274869
1.77481
2.29309
2.39797
2.88894
3.03366
3.0487
3.27668
3.35826
3.41755
5.63483
0.0629366
16.5074
0.16745
1.37538
1.76646
0.183107
0.27408
0.703118
2.01947
2.20101
156.256
232.313
2.70675
133.994
419.856
0.129496
0.315983
1.05952
1.27073
0.257885
2.03544
2.22532
2.27676
2.41047
0.52562
4.64328
0.409146
5.62586
5.82926
6.14238
8.55798
0.50934
0.676986
1.05499
0.266589
1.63094
0.434119
53.8051
128.382
102.249
0.363851
0.842674
0.978017
1.41658
1.70073
1.92935
2.52875
2.56316
2.83238
0.145496
0.549721
0.477189
2.25101
0.421732
1.10179
0.530791
0.892508
7.7275
7.97745
0.377713
28.0305
0.360676
0.728269
1.02745
0.14254
2.45716
146.872
0.814339
5.6145
0
0.888177
1.88913
2.61367
2.65794
3.05492
3.20041
1.75005
4.22201
1.24644
0.708527
1.77831
0.370016
7.02442
0.031548
1.6267
0.25245
0.554036
58.5331
0.222122
0.671482
0.057076
1.04239
1.33287
1.90824
2.51936
2.69112
0.925148
0.208048
0.496786
5.21211
1.84112
0.372455
1.39642
0.209882
1.30504
41.2403
0.114632
1.21936
24.453
0.398001
0.989576
1.0567
1.72511
0.445239
2.07058
0.77312
1.00384
72.18
0.611945
0.686573
1.79642
1.16108
1.54665
9.17818
0.213524
0.303913
0.481227
0.771247
1.73437
0.0639007
0.213758
0.443925
0.679264
0.79127
1.24496
2.17547
2.71944
2.81883
3.2958
0.905206
0.0637438
0.308272
7.60083
9.19364
10.2992
0.407444
0.822501
1.97891
0.192949
0.780659
0.916004
0.908559
1.24516
1.55303
0.164519
1.75616
51.3749
259.034
0.566572
0.596559
0.719988
0.757493
0.953423
2.04755
0.389111
2.20999
0.865841
0.214213
0.472055
0.831568
1.68797
0.538624
14.1229
0.770389
1.32351
2.45718
0.403897
0.447224
3.86972
0.615985
4.58884
6.13349
6.41068
36.0987
0.306078
0.431101
0.497983
0.831011
0.190348
1.85844
2.60279
2.51363
2.84205
3.64653
0.48122
0.808572
1.22371
7.5306
2.18679
0.112779
0.169751
2.38634
0.0532818
0.562941
0.0382899
0.167421
0.445477
0.42229
1.27981
1.52856
1.44529
1.69463
2.0064
2.30146
2.30725
5.13386
5.18453
0.271293
9.97932
0.308671
0.0404157
29.6743
0.120897
0.293472
0.794513
0.825973
1.46063
0.249439
0.556697
0.215886
0.0944547
0.991701
1.69667
1.94026
2.39568
2.51725
2.33072
3.02927
0.394264
0.442416
4.77423
7.15257
0.20492
0.681368
0.912809
1.76972
2.6126
15.8899
0.434788
0.766777
0.380301
0.224305
2.10079
2.49584
0.0978181
5.92316
21.7842
22.7563
0.161114
0.235163
0.777628
0.903607
1.28583
0.288674
0.366002
3.95066
0.62645
0.511693
1.66046
0.385698
1.9989
6.01064
6.38006
7.13986
1.42153
0.112666
0.323431
1.1117
11.0884
19.57
0.19859
0.875776
1.33371
0.788489
1.01213
2.25756
0.617
0.392023
0.641918
0.817555
128.689
0.817042
1.18281
2.48856
2.84563
0.290955
0.568646
0.882641
2.18488
2.2737
2.75034
3.79259
0.049362
0.226761
0.421137
0.450248
1.60196
1.66434
3.61578
0.764438
24.5422
0.213771
0.762292
1.11696
1.15591
1.64182
1.98117
2.34937
0.75578
1.06733
0.174684
2.96892
2.99668
0.0796815
3.29767
0.220458
3.62325
0.550267
0.543618
0.170291
0.259168
0.0744807
0.216361
16.1302
0.100479
0.504332
0.616514
0.753845
1.64945
0.419968
0.699222
0.0876503
0.674878
0.830825
0.928797
1.24628
1.38005
1.44613
3.0764
3.25712
3.94281
4.52239
9.03435
0.0750119
0.660151
0.929805
1.28819
27.0471
136.368
0.815211
1.44065
1.54419
1.81663
2.10924
2.7189
3.03448
3.83053
0.554663
0.237751
0.585696
4.93156
2.45594
0.559625
0.313835
0.892369
4.07714
42.4971
1.55795
1.59677
0.309264
2.16372
0.726374
0.974906
10.423
0.80833
1.31713
5.02166
19.9194
0.68884
0.988565
0.26041
0.450674
1.8318
2.31823
2.72217
0.0510782
0.350272
0.478728
1.7285
2.83592
0.336069
51.4103
0.520028
0.799007
1.00046
1.04119
1.16502
1.10337
1.89395
0.925555
3.76653
182.095
0.237141
3.82257
176.449
0.280342
0.368076
0.507887
0.510999
1.60925
1.61071
1.88603
0.36778
0.357977
3.44484
5.06475
0.848176
5.37852
1.49905
0.0572386
0.264122
0.399531
0.76829
0.904875
0.945826
1.07014
1.43439
1.76372
0.32569
0.460509
0.289139
1.84507
6.24104
9.7981
0.218072
0.298447
1.70056
47.3279
0.311969
0.727957
0.106002
0.842721
0.933877
2.12654
2.54145
3.97685
0.763912
0.153771
0.586955
7.01872
0.188832
0.339733
0.70183
1.04019
1.08114
1.96561
3.36146
0.601865
0.860882
1.50466
1.61619
0.760064
1.90784
1.19103
1.1847
0.0954897
0.534378
0.485316
0.693749
0.747879
1.54419
0.570714
0.840169
0.941629
0.972559
1.15394
1.45059
1.6605
1.82652
1.83568
1.70724
1.91173
2.1545
2.43626
0.684635
0.930057
3.96871
1.73257
0.749688
1.42984
0.417184
0.201595
6.66708
6.95405
1.5707
21.3588
44.7627
103.834
171.576
219.154
0.523209
0.0956087
0.421514
0.496011
1.02751
2.17883
2.30729
2.48334
2.99234
1.47632
3.71903
3.05048
0.407519
0.75816
1.06224
7.89791
0.513823
0.969527
2.64669
40.1925
57.937
110.72
0.605693
1.06724
1.11532
2.1766
2.8069
0.710911
3.66695
4.04749
0.812634
9.44552
10.111
0.385623
0.883988
0.965883
1.00641
1.17823
1.47149
1.52693
2.2656
2.38785
3.03991
0.65545
4.09433
0.333419
0.298782
0.585405
0.760633
1.09489
1.4587
1.51588
3.61505
3.91958
4.44275
4.62123
4.70333
0.197532
0.44204
0.986033
1.10172
1.59413
1.9988
0.1815
0.749165
2.36963
0.369622
0.335453
0.268242
10.4483
32.6572
0.251662
0.323562
1.5563
1.6653
0.233169
2.35158
2.47026
2.84581
0.0668889
0.521936
4.81424
5.02213
0.0709892
0.355676
32.8312
0.546417
1.19471
1.68772
1.55265
0.627035
0.0310352
0.878798
1.64094
2.01919
2.26944
5.75376
75.4726
184.137
0.281534
0.751855
1.68339
0.231201
0.111594
0.428261
0.639733
0.856197
0.970299
1.60347
0.070699
1.65005
0.704009
0.492551
0.209338
0.358305
0.775775
7.26258
11.9501
14.7134
0.523277
0.587542
1.03432
1.06993
1.21931
1.7516
1.84617
1.86906
2.03349
2.38367
2.7836
0.177221
3.16411
0.740576
3.32474
0.742568
0.391123
0.449147
5.86592
0.298546
1.0487
0.239518
2.24588
44.326
170.325
0.21498
0.862423
0.417849
0.461021
0.644419
0.703417
1.12181
1.15144
1.29505
1.54233
2.09221
1.34865
2.95063
3.15825
0.849416
0.0651732
3.04883
0.232173
1.67168
1.19255
4.94228
0.699207
0.0929967
0.771314
1.5859
94.8456
0.474871
0.755283
0.99944
0.654002
0.101503
0.750714
0.0381751
0.864207
0.25789
8.06439
58.7885
0.192372
0.217269
2.66772
1.54915
0.0391322
0.275036
0.960792
2.71895
2.76224
7.56559
0.211047
1.32349
1.81006
1.97845
4.32103
0.863619
0.424644
2.04016
0.213474
2.51727
2.92119
3.32719
1.00015
0.28202
4.25202
4.42018
0.190157
0.582843
17.6873
0.604955
0.823748
8.92129
15.1763
1.21444
0.358777
0.489588
0.678659
0.669476
1.094
1.24435
0.288564
2.4922
2.9573
186.36
0.793889
0.105047
1.1713
2.17893
2.5211
2.92302
0.623296
6.34386
16.1397
0.249627
1.0759
1.32456
1.38197
1.77987
0.760271
4.76933
42.0283
1.03614
1.19188
1.25372
1.41417
1.90403
0.534706
0.790094
3.24865
0.552302
5.08051
0.620886
0.522205
0.598621
0.805855
1.47816
1.71867
2.0155
0.0861661
0.931708
3.02412
0.184519
3.10354
3.19368
5.83494
0.521055
0.73268
1.03779
1.29819
74.0633
0.0454921
0.238462
0.604798
0.781287
0.866626
1.02271
1.64929
1.62123
2.78202
0.149893
111.665
0.412738
0.414666
0.502384
0.289188
0.139906
2.49184
2.54454
2.68241
2.65479
0.546671
0.174987
3.5476
3.78154
4.00697
1.1748
0.039188
1.6987
1.1614
9.33476
9.62821
0.473096
1.20715
0.727862
1.05437
1.12674
1.13726
1.69747
1.67586
2.10621
0.496762
2.33545
2.52843
2.73277
0.467314
3.02196
3.1654
3.51892
1.04552
4.35464
0.828602
0.627551
0.410951
7.34349
8.38516
10.3521
14.7591
0.701816
3.30347
238.601
0.107362
0.371395
0.812692
0.891113
1.05955
1.25591
1.61319
2.14705
2.53382
0.26281
0.292673
6.38707
12.9051
13.1305
0.704878
1.01764
13.195
0.802868
0.895511
2.04378
7.36349
202.776
0.0890844
0.314933
0.146631
0.170262
0.84213
1.03072
1.11891
0.718363
2.17008
0.515008
2.78492
3.2623
3.17428
3.44851
0.148461
0.630091
0.587326
5.85617
0.398824
0.939942
0.0937833
7.36983
4.39384
10.3883
19.5297
26.935
1.07721
1.43857
4.16147
0.513385
3.51492
1.1656
0.940899
1.8224
30.4667
64.5847
0.159857
0.22272
3.17961
0.0821958
0.199958
0.501965
0.706787
0.458584
